user_id,section,total_attempts,raw_correct,num_subtopics_attempted,avg_weighted_accuracy,avg_time_sec,total_guessing,raw_accuracy,guessing_rate
U00230,Data Interpretation,25,11,8,0.41807774577810874,56.239583333333336,0,0.44,0.0
U00230,Logical Reasoning,62,27,14,0.41675198961276944,68.86836734693877,0,0.43548387096774194,0.0
U00230,Quantitative Aptitude,76,49,24,0.5768059876593317,60.90694444444444,0,0.6447368421052632,0.0
U00230,Verbal Ability,41,29,12,0.832362448946939,28.0625,4,0.7073170731707317,0.0975609756097561
U00231,Data Interpretation,4,2,3,0.35152786138843833,94.66666666666667,0,0.5,0.0
U00231,Logical Reasoning,10,4,7,0.34935493006544766,61.80952380952381,0,0.4,0.0
U00231,Quantitative Aptitude,19,10,13,0.5965166147005028,54.26923076923077,0,0.5263157894736842,0.0
U00231,Verbal Ability,16,10,8,0.6753458422316998,57.275,0,0.625,0.0
U00232,Data Interpretation,12,9,7,0.7497332704989988,29.547619047619047,0,0.75,0.0
U00232,Logical Reasoning,11,5,10,0.4,27.2,3,0.45454545454545453,0.2727272727272727
U00232,Quantitative Aptitude,17,8,13,0.4551887021113515,50.96153846153846,0,0.47058823529411764,0.0
U00232,Verbal Ability,13,7,8,0.636221373966047,47.83333333333333,0,0.5384615384615384,0.0
U00233,Data Interpretation,5,3,4,0.5724494750415181,65.125,0,0.6,0.0
U00233,Logical Reasoning,21,12,11,0.6119735509292575,39.484848484848484,2,0.5714285714285714,0.09523809523809523
U00233,Quantitative Aptitude,18,7,12,0.4477988681335167,60.77777777777778,0,0.3888888888888889,0.0
U00233,Verbal Ability,16,7,10,0.43853051552607003,43.55,0,0.4375,0.0
U00234,Data Interpretation,3,2,3,0.6666666666666666,26.333333333333332,0,0.6666666666666666,0.0
U00234,Logical Reasoning,13,6,10,0.4007841177966651,49.3,0,0.46153846153846156,0.0
U00234,Quantitative Aptitude,15,6,12,0.42207515386412936,69.30555555555556,0,0.4,0.0
U00234,Verbal Ability,12,7,7,0.6899683307273367,57.595238095238095,0,0.5833333333333334,0.0
U00235,Data Interpretation,7,4,6,0.6041557938699678,55.666666666666664,0,0.5714285714285714,0.0
U00235,Logical Reasoning,9,7,8,0.8124304379491157,39.0,0,0.7777777777777778,0.0
U00235,Quantitative Aptitude,18,15,12,0.821420402158311,50.5,0,0.8333333333333334,0.0
U00235,Verbal Ability,15,8,8,0.5734542746742375,63.42708333333333,0,0.5333333333333333,0.0
U00236,Data Interpretation,10,5,5,0.599212362793065,59.9,0,0.5,0.0
U00236,Logical Reasoning,10,8,6,0.8306518014515191,29.527777777777775,0,0.8,0.0
U00236,Quantitative Aptitude,17,9,14,0.5772622341667909,59.142857142857146,0,0.5294117647058824,0.0
U00236,Verbal Ability,22,6,11,0.28308396267380326,68.02272727272727,0,0.2727272727272727,0.0
U00237,Data Interpretation,4,0,3,0.0,60.0,0,0.0,0.0
U00237,Logical Reasoning,8,5,5,0.5433609911503072,51.43333333333332,0,0.625,0.0
U00237,Quantitative Aptitude,9,5,8,0.584026343533677,49.1875,0,0.5555555555555556,0.0
U00237,Verbal Ability,11,3,7,0.19978572084500734,56.214285714285715,0,0.2727272727272727,0.0
U00238,Data Interpretation,12,8,5,0.625754483425811,50.8,0,0.6666666666666666,0.0
U00238,Logical Reasoning,15,6,8,0.3205299191787921,75.10416666666667,0,0.4,0.0
U00238,Quantitative Aptitude,10,5,9,0.5323900030506654,44.55555555555556,0,0.5,0.0
U00238,Verbal Ability,8,3,6,0.33675637083376,62.166666666666664,0,0.375,0.0
U00239,Data Interpretation,2,1,2,0.5,18.5,0,0.5,0.0
U00239,Logical Reasoning,3,0,3,0.0,25.0,0,0.0,0.0
U00239,Quantitative Aptitude,6,2,6,0.3333333333333333,83.33333333333333,0,0.3333333333333333,0.0
U00239,Verbal Ability,9,6,7,0.599197253518392,45.07142857142857,0,0.6666666666666666,0.0
U00240,Data Interpretation,7,2,4,0.34662376734002964,47.875,0,0.2857142857142857,0.0
U00240,Logical Reasoning,15,7,9,0.5084696395154725,64.94444444444444,0,0.4666666666666667,0.0
U00240,Quantitative Aptitude,21,12,14,0.6109742584328116,51.595238095238095,1,0.5714285714285714,0.047619047619047616
U00240,Verbal Ability,16,8,11,0.4689122268723434,41.28787878787879,0,0.5,0.0
U00241,Data Interpretation,2,1,1,0.9588305559999646,29.5,0,0.5,0.0
U00241,Logical Reasoning,6,3,5,0.4,53.2,0,0.5,0.0
U00241,Quantitative Aptitude,10,5,8,0.4003275553224499,68.625,0,0.5,0.0
U00241,Verbal Ability,6,3,5,0.6,47.5,0,0.5,0.0
U00242,Data Interpretation,2,1,2,0.5,18.5,0,0.5,0.0
U00242,Logical Reasoning,5,1,5,0.2,66.2,0,0.2,0.0
U00242,Quantitative Aptitude,4,3,4,0.75,37.5,0,0.75,0.0
U00242,Verbal Ability,3,1,3,0.3333333333333333,89.0,0,0.3333333333333333,0.0
U00243,Data Interpretation,77,43,9,0.48525498902837927,49.745117845117846,2,0.5584415584415584,0.025974025974025976
U00243,Logical Reasoning,114,64,16,0.6524559684261068,65.64285714285714,0,0.5614035087719298,0.0
U00243,Quantitative Aptitude,191,116,24,0.6784257969228803,38.231630637880635,13,0.6073298429319371,0.06806282722513089
U00243,Verbal Ability,108,63,12,0.49041543635475504,55.39818121693122,1,0.5833333333333334,0.009259259259259259
U00244,Data Interpretation,6,5,5,0.8,46.3,0,0.8333333333333334,0.0
U00244,Logical Reasoning,22,14,13,0.5905669137267413,52.93589743589743,0,0.6363636363636364,0.0
U00244,Quantitative Aptitude,28,19,19,0.7041794827057309,55.49122807017543,0,0.6785714285714286,0.0
U00244,Verbal Ability,26,18,11,0.5628135312583638,54.68181818181818,0,0.6923076923076923,0.0
U00245,Data Interpretation,84,50,9,0.5965136840285409,57.83428978428978,0,0.5952380952380952,0.0
U00245,Logical Reasoning,149,66,16,0.42262798528489165,62.619852543290044,2,0.4429530201342282,0.013422818791946308
U00245,Quantitative Aptitude,170,108,24,0.6659873783454743,40.04049203111703,6,0.6352941176470588,0.03529411764705882
U00245,Verbal Ability,121,89,12,0.7202364193669871,25.125292055439115,8,0.7355371900826446,0.06611570247933884
U00246,Data Interpretation,10,3,6,0.16820406336335247,42.05555555555556,0,0.3,0.0
U00246,Logical Reasoning,11,6,7,0.42972469874449754,46.23809523809524,0,0.5454545454545454,0.0
U00246,Quantitative Aptitude,22,12,15,0.5334362888404107,36.666666666666664,1,0.5454545454545454,0.045454545454545456
U00246,Verbal Ability,14,5,8,0.12690309415111858,81.66666666666667,0,0.35714285714285715,0.0
U00247,Data Interpretation,84,48,9,0.5633453780633191,54.40347985347986,2,0.5714285714285714,0.023809523809523808
U00247,Logical Reasoning,164,107,16,0.6971490859653446,48.85553712015109,1,0.6524390243902439,0.006097560975609756
U00247,Quantitative Aptitude,196,95,24,0.5753020960043718,68.26519764957264,1,0.4846938775510204,0.00510204081632653
U00247,Verbal Ability,138,82,12,0.5860445223033133,42.537567640692636,3,0.5942028985507246,0.021739130434782608
U00248,Data Interpretation,91,50,9,0.55980819478953,50.824074074074076,1,0.5494505494505495,0.01098901098901099
U00248,Logical Reasoning,146,69,16,0.4622682250070997,59.15351662226662,0,0.4726027397260274,0.0
U00248,Quantitative Aptitude,187,122,24,0.6574582324254151,40.914517195767196,3,0.6524064171122995,0.016042780748663103
U00248,Verbal Ability,142,102,12,0.7289915082404618,39.30513063325564,5,0.7183098591549296,0.035211267605633804
U00249,Data Interpretation,57,41,9,0.7034050245030696,34.17098765432099,4,0.7192982456140351,0.07017543859649122
U00249,Logical Reasoning,118,45,16,0.2529168134576443,84.64238591269842,0,0.3813559322033898,0.0
U00249,Quantitative Aptitude,150,83,24,0.5264363979075565,57.917325036075034,1,0.5533333333333333,0.006666666666666667
U00249,Verbal Ability,114,49,12,0.5200933931955048,67.64464285714286,0,0.4298245614035088,0.0
U00250,Data Interpretation,7,4,5,0.5648267566105032,49.0,0,0.5714285714285714,0.0
U00250,Logical Reasoning,8,5,7,0.6597813001953503,46.785714285714285,0,0.625,0.0
U00250,Quantitative Aptitude,15,10,12,0.6986866023257007,39.791666666666664,2,0.6666666666666666,0.13333333333333333
U00250,Verbal Ability,17,10,9,0.590597470879485,57.111111111111114,0,0.5882352941176471,0.0
U00251,Data Interpretation,15,10,9,0.6881377842651948,53.44444444444444,0,0.6666666666666666,0.0
U00251,Logical Reasoning,22,9,13,0.4683613200828593,48.67948717948718,0,0.4090909090909091,0.0
U00251,Quantitative Aptitude,37,23,19,0.6416572369160406,55.20175438596491,0,0.6216216216216216,0.0
U00251,Verbal Ability,35,20,12,0.6622902216859129,64.31944444444444,0,0.5714285714285714,0.0
U00252,Data Interpretation,4,4,4,1.0,23.25,0,1.0,0.0
U00252,Logical Reasoning,5,5,4,1.0,59.0,0,1.0,0.0
U00252,Quantitative Aptitude,2,1,2,0.5,13.0,1,0.5,0.5
U00252,Verbal Ability,7,5,6,0.6762635833137112,53.166666666666664,0,0.7142857142857143,0.0
U00253,Data Interpretation,1,0,1,0.0,68.0,0,0.0,0.0
U00253,Logical Reasoning,7,4,7,0.5714285714285714,52.142857142857146,0,0.5714285714285714,0.0
U00253,Quantitative Aptitude,10,2,8,0.18923009429425675,76.9375,0,0.2,0.0
U00253,Verbal Ability,6,2,5,0.2907871379107616,70.4,0,0.3333333333333333,0.0
U00254,Data Interpretation,14,8,8,0.7328015120011233,51.875,1,0.5714285714285714,0.07142857142857142
U00254,Logical Reasoning,23,12,13,0.47723417368699533,44.72435897435897,1,0.5217391304347826,0.043478260869565216
U00254,Quantitative Aptitude,29,21,20,0.7759292888947492,51.016666666666666,0,0.7241379310344828,0.0
U00254,Verbal Ability,18,11,7,0.5082176402820329,27.047619047619047,3,0.6111111111111112,0.16666666666666666
U00255,Data Interpretation,71,30,9,0.45467069269950133,79.08293650793651,0,0.4225352112676056,0.0
U00255,Logical Reasoning,135,96,16,0.6611281343519005,45.33191149128649,2,0.7111111111111111,0.014814814814814815
U00255,Quantitative Aptitude,193,125,24,0.6631874157918664,41.70921115921116,4,0.6476683937823834,0.02072538860103627
U00255,Verbal Ability,131,87,12,0.7042215062410065,39.16090177524001,7,0.6641221374045801,0.05343511450381679
U00256,Data Interpretation,59,24,9,0.495112446704748,64.45291005291006,1,0.4067796610169492,0.01694915254237288
U00256,Logical Reasoning,109,69,16,0.5880938515794745,50.73894785769786,3,0.6330275229357798,0.027522935779816515
U00256,Quantitative Aptitude,126,87,24,0.6868122119392975,39.58253968253968,3,0.6904761904761905,0.023809523809523808
U00256,Verbal Ability,102,64,12,0.6192228523619522,51.434619547119546,1,0.6274509803921569,0.00980392156862745
U00257,Data Interpretation,6,3,5,0.4779845237445287,54.3,0,0.5,0.0
U00257,Logical Reasoning,4,1,4,0.25,108.5,0,0.25,0.0
U00257,Quantitative Aptitude,5,5,5,1.0,54.4,0,1.0,0.0
U00257,Verbal Ability,9,6,7,0.6585609345106557,48.642857142857146,0,0.6666666666666666,0.0
U00258,Data Interpretation,11,8,6,0.6655355813864908,58.694444444444436,0,0.7272727272727273,0.0
U00258,Logical Reasoning,16,13,10,0.8522103864477943,30.6,1,0.8125,0.0625
U00258,Quantitative Aptitude,20,9,14,0.3591325137835473,73.72619047619048,0,0.45,0.0
U00258,Verbal Ability,6,2,5,0.23624144229559838,59.8,0,0.3333333333333333,0.0
U00259,Data Interpretation,1,1,1,1.0,51.0,0,1.0,0.0
U00259,Logical Reasoning,4,1,4,0.25,63.0,0,0.25,0.0
U00259,Quantitative Aptitude,10,6,9,0.5555555555555556,53.27777777777778,0,0.6,0.0
U00259,Verbal Ability,4,1,4,0.25,58.75,0,0.25,0.0
U00260,Data Interpretation,80,53,9,0.58673281628867,46.08784610451277,1,0.6625,0.0125
U00260,Logical Reasoning,140,93,16,0.6739314361150178,50.41061958874459,3,0.6642857142857143,0.02142857142857143
U00260,Quantitative Aptitude,182,77,24,0.39297768094595337,70.2442658036408,2,0.4230769230769231,0.01098901098901099
U00260,Verbal Ability,134,80,12,0.6080724109345855,48.07846736596736,2,0.5970149253731343,0.014925373134328358
U00261,Data Interpretation,17,7,8,0.42409880096976277,77.77083333333333,0,0.4117647058823529,0.0
U00261,Logical Reasoning,21,14,11,0.6066603845216637,64.68181818181819,0,0.6666666666666666,0.0
U00261,Quantitative Aptitude,30,14,18,0.402917648432085,56.638888888888886,0,0.4666666666666667,0.0
U00261,Verbal Ability,17,6,10,0.3467037882683274,86.16666666666667,0,0.35294117647058826,0.0
U00262,Data Interpretation,13,4,7,0.3288109693461913,86.35714285714286,0,0.3076923076923077,0.0
U00262,Logical Reasoning,18,14,12,0.7948682167385978,58.40277777777777,0,0.7777777777777778,0.0
U00262,Quantitative Aptitude,35,20,18,0.5428743894907575,61.00925925925927,0,0.5714285714285714,0.0
U00262,Verbal Ability,18,13,9,0.7446100821197366,24.083333333333332,2,0.7222222222222222,0.1111111111111111
U00263,Data Interpretation,90,59,9,0.6590990576821869,35.36928349428349,4,0.6555555555555556,0.044444444444444446
U00263,Logical Reasoning,144,70,16,0.46443700870555354,65.81650198759574,1,0.4861111111111111,0.006944444444444444
U00263,Quantitative Aptitude,196,105,24,0.5909477688047386,59.63313226125726,0,0.5357142857142857,0.0
U00263,Verbal Ability,126,60,12,0.47893579801949987,58.13457491582491,2,0.47619047619047616,0.015873015873015872
U00264,Data Interpretation,8,7,5,0.9303909245950661,55.5,0,0.875,0.0
U00264,Logical Reasoning,17,11,11,0.6071745700153899,47.98484848484849,0,0.6470588235294118,0.0
U00264,Quantitative Aptitude,23,10,17,0.4513515902321821,67.75490196078431,0,0.43478260869565216,0.0
U00264,Verbal Ability,12,6,5,0.6074922528496702,42.11666666666666,1,0.5,0.08333333333333333
U00265,Data Interpretation,30,22,9,0.7812775728139799,34.833333333333336,1,0.7333333333333333,0.03333333333333333
U00265,Logical Reasoning,47,28,15,0.5927128634858888,63.04666666666667,0,0.5957446808510638,0.0
U00265,Quantitative Aptitude,66,33,21,0.49692122326515337,55.85317460317461,0,0.5,0.0
U00265,Verbal Ability,63,35,12,0.6400072043424624,51.18379629629629,0,0.5555555555555556,0.0
U00266,Data Interpretation,42,30,9,0.8301536579298064,37.42116402116402,0,0.7142857142857143,0.0
U00266,Logical Reasoning,74,40,16,0.43081721253469984,67.60642361111111,0,0.5405405405405406,0.0
U00266,Quantitative Aptitude,111,71,23,0.6182076889186369,51.28659420289855,2,0.6396396396396397,0.018018018018018018
U00266,Verbal Ability,81,38,12,0.3978648461507754,51.377822871572874,0,0.4691358024691358,0.0
U00267,Data Interpretation,5,1,5,0.2,20.6,1,0.2,0.2
U00267,Logical Reasoning,21,10,13,0.44185972082635483,43.74358974358974,0,0.47619047619047616,0.0
U00267,Quantitative Aptitude,21,13,15,0.6605457837952993,35.6,0,0.6190476190476191,0.0
U00267,Verbal Ability,8,5,7,0.7142857142857143,63.07142857142857,0,0.625,0.0
U00268,Data Interpretation,47,27,9,0.5354328854101078,55.02949735449735,1,0.574468085106383,0.02127659574468085
U00268,Logical Reasoning,87,54,16,0.5999347415224026,53.02021329365079,0,0.6206896551724138,0.0
U00268,Quantitative Aptitude,88,57,24,0.667363649191515,26.398511904761904,12,0.6477272727272727,0.13636363636363635
U00268,Verbal Ability,71,40,12,0.5149754613806261,53.593910256410254,1,0.5633802816901409,0.014084507042253521
U00269,Data Interpretation,10,5,6,0.5491667605443601,59.666666666666664,0,0.5,0.0
U00269,Logical Reasoning,15,8,10,0.6118352958849516,66.9,0,0.5333333333333333,0.0
U00269,Quantitative Aptitude,24,18,14,0.7141529816011155,40.87619047619047,1,0.75,0.041666666666666664
U00269,Verbal Ability,18,10,10,0.577741965179015,57.21666666666666,1,0.5555555555555556,0.05555555555555555
U00270,Data Interpretation,7,4,3,0.5983936141413432,38.166666666666664,0,0.5714285714285714,0.0
U00270,Logical Reasoning,5,4,5,0.8,59.4,0,0.8,0.0
U00270,Quantitative Aptitude,15,6,11,0.4596116715647049,73.0909090909091,0,0.4,0.0
U00270,Verbal Ability,12,6,9,0.5403890574526614,64.11111111111111,0,0.5,0.0
U00271,Data Interpretation,2,2,2,1.0,23.5,0,1.0,0.0
U00271,Logical Reasoning,14,11,10,0.8544731477496216,40.28333333333333,1,0.7857142857142857,0.07142857142857142
U00271,Quantitative Aptitude,16,12,12,0.8372648267991444,38.52777777777778,0,0.75,0.0
U00271,Verbal Ability,10,7,7,0.8211477966001229,32.42857142857143,1,0.7,0.1
U00272,Data Interpretation,10,6,6,0.6596903519150339,51.25,0,0.6,0.0
U00272,Logical Reasoning,25,13,15,0.4215245470605782,51.38888888888889,0,0.52,0.0
U00272,Quantitative Aptitude,30,9,16,0.36456781707192903,79.96458333333334,0,0.3,0.0
U00272,Verbal Ability,16,10,7,0.6559676528725842,36.952380952380956,1,0.625,0.0625
U00273,Data Interpretation,19,10,7,0.6261262966039072,44.58095238095238,1,0.5263157894736842,0.05263157894736842
U00273,Logical Reasoning,38,23,14,0.6449473071239092,50.110119047619044,1,0.6052631578947368,0.02631578947368421
U00273,Quantitative Aptitude,66,25,22,0.4247364564742718,80.68549783549783,0,0.3787878787878788,0.0
U00273,Verbal Ability,40,30,12,0.8633731623678561,37.18472222222223,3,0.75,0.075
U00274,Data Interpretation,23,13,8,0.6068333926383302,46.56458333333333,0,0.5652173913043478,0.0
U00274,Logical Reasoning,44,16,16,0.39643565735711794,86.46458333333334,0,0.36363636363636365,0.0
U00274,Quantitative Aptitude,57,38,22,0.6136824408335794,38.70075757575757,2,0.6666666666666666,0.03508771929824561
U00274,Verbal Ability,36,23,11,0.6548949485763189,43.93290043290043,0,0.6388888888888888,0.0
U00275,Data Interpretation,12,9,7,0.8484138505905722,26.75,0,0.75,0.0
U00275,Logical Reasoning,27,11,13,0.39675522962311927,57.32051282051282,2,0.4074074074074074,0.07407407407407407
U00275,Quantitative Aptitude,36,23,20,0.566151846296459,50.21666666666666,1,0.6388888888888888,0.027777777777777776
U00275,Verbal Ability,17,7,10,0.5127486529258041,56.28333333333334,1,0.4117647058823529,0.058823529411764705
U00276,Data Interpretation,72,29,9,0.503186786505382,67.80132275132274,0,0.4027777777777778,0.0
U00276,Logical Reasoning,135,75,16,0.5516064493591735,48.29800910894661,3,0.5555555555555556,0.022222222222222223
U00276,Quantitative Aptitude,192,122,24,0.6326030173809624,40.93056075868576,6,0.6354166666666666,0.03125
U00276,Verbal Ability,134,64,12,0.4986377234689039,64.91900969400969,0,0.47761194029850745,0.0
U00277,Logical Reasoning,3,2,3,0.6666666666666666,18.333333333333332,0,0.6666666666666666,0.0
U00277,Quantitative Aptitude,4,4,4,1.0,68.25,0,1.0,0.0
U00277,Verbal Ability,5,4,4,0.75,47.125,0,0.8,0.0
U00278,Data Interpretation,65,46,9,0.6901828046570514,38.95353535353535,1,0.7076923076923077,0.015384615384615385
U00278,Logical Reasoning,137,74,16,0.5639295178882131,59.01690895909646,1,0.5401459854014599,0.0072992700729927005
U00278,Quantitative Aptitude,186,102,24,0.5391331653420248,66.16875809375809,1,0.5483870967741935,0.005376344086021506
U00278,Verbal Ability,110,59,12,0.50990883803391,57.66994325119325,0,0.5363636363636364,0.0
U00279,Data Interpretation,84,49,9,0.33532464211925006,50.08029902196569,0,0.5833333333333334,0.0
U00279,Logical Reasoning,129,56,16,0.28841369083925905,71.17362984237984,1,0.43410852713178294,0.007751937984496124
U00279,Quantitative Aptitude,180,100,24,0.6611594852447448,52.487743152816684,2,0.5555555555555556,0.011111111111111112
U00279,Verbal Ability,116,83,12,0.608359864719874,38.46909803159803,3,0.7155172413793104,0.02586206896551724
U00280,Data Interpretation,85,53,9,0.6540425890179578,46.14790764790765,2,0.6235294117647059,0.023529411764705882
U00280,Logical Reasoning,138,77,16,0.5096504644754887,58.67156836219336,1,0.5579710144927537,0.007246376811594203
U00280,Quantitative Aptitude,197,108,24,0.615026804861499,55.93010311447811,4,0.5482233502538071,0.02030456852791878
U00280,Verbal Ability,134,78,12,0.6041907137566546,47.00653050653051,4,0.582089552238806,0.029850746268656716
U00281,Data Interpretation,5,4,4,0.8188600195160396,34.25,0,0.8,0.0
U00281,Logical Reasoning,7,3,5,0.6,71.4,0,0.42857142857142855,0.0
U00281,Quantitative Aptitude,10,7,7,0.671342583556138,63.857142857142854,0,0.7,0.0
U00281,Verbal Ability,7,3,5,0.3265202898116226,61.2,0,0.42857142857142855,0.0
U00282,Data Interpretation,8,5,7,0.5747487214604904,55.785714285714285,0,0.625,0.0
U00282,Logical Reasoning,13,9,9,0.7591461999211242,57.5,0,0.6923076923076923,0.0
